1183;K32B28700;343353
1184;K32B34700;333502
1185;K32B34900;333503
1186;K33C28700;343353
1187;K46734700A;444153
1188;K55228700;344296
1189;K55228700;554145
1190;K55234700;335024
1191;K55234700B;335024
1192;K55234900;335025
1193;K55234900B;335025
1194;K55B34700;335042
1195;K55B34900;335043
1196;K55F28700B;344296
1197;K55F28700B;554145
1198;K55F34700;335042
1199;K55F34900;335043
1200;K60A28700A;344063
1201;K60A28700A;444025
1202;K60A34700;344302
1203;K60A34700;444162
1204;K71034700;344302
1205;K71034700;444162
1206;K71E34700;344302
1207;K71E34700;444162
1208;K72128700A;343320
1209;K72128700A;443302
1210;K72A34710B;341247
1211;K72A34710B;441109
1212;K72K28700C;344292
1213;K73355;444012
1214;K73355;553108
1215;K8N7A3M7118045AC;333400
1216;K9A028700A;334233
1217;K9A028700A;634102
1218;K9A028900A;334234
1219;K9A028900A;634103
1220;K9A034700A;334231
1221;K9A034700A;634100
1222;K9A034900A;334232
1223;K9A034900A;634101
1224;K9A128700A;334233
1225;K9A128700A;634102
1226;K9A128900A;334234
1227;K9A128900A;634103
1228;K9A234700;334231
1229;K9A234700;634100
1230;K9A234900;334232
1231;K9A234900;634101
1232;K9A428700B;334233
1233;K9A428700B;634102
1234;K9A428900B;334234
1235;K9A428900B;634103
1236;K9AA28700A;334233
1237;K9AA28700A;634102
1238;K9AA28900A;334234
1239;K9AA28900A;634103
1240;K9AA34700;334231
1241;K9AA34700;634100
1242;K9AA34900;334232
1243;K9AA34900;634101
1244;K9AB28700A;334233
1245;K9AB28700A;634102
1246;K9AB28900A;334234
1247;K9AB28900A;634103
1248;K9AC28700A;334233
1249;K9AC28700A;634102
1250;K9AC28900A;334234
1251;K9AC28900A;634103
1252;K9AE28700;334233
1253;K9AE28700;634102
1254;K9AE28900;334234
1255;K9AE28900;634103
1256;K9AE34700;334231
1257;K9AE34700;634100
1258;K9AE34900;334232
1259;K9AE34900;634101
1260;LA0128700B;345033
1261;LA0128700B;445028
1262;LA0128700B;554119
1263;LA0134700C;335009
1264;LA0134700C;635009
1265;LA0134900C;335010
1266;LA0134900C;635010
1267;LA1228700A;554126
1268;LA1234700;335011
1269;LA1234900;335012
1270;LA2528700;345033
1271;LA2528700;445028
1272;LA2528700;554119
1273;LA2534700;335009
1274;LA2534700;635009
1275;LA2534900;335010
1276;LA2534900;635010
1277;LB4834700P;335009
1278;LB4834700P;635009
1279;LB4834900P;335010
1280;LB4834900P;635010
1281;LC0328700;345033
1282;LC0328700;445028
1283;LC0328700;554119
1284;LC0334700A;335009
1285;LC0334700A;635009
1286;LC0334900A;335010
1287;LC0334900A;635010
1288;LC1128700;345033
1289;LC1128700;445028
1290;LC1128700;554119
1291;LC1134700A;335009
1292;LC1134700A;635009
1293;LC1134900A;335010
1294;LC1134900A;635010
1295;LC6228700C;345024
1296;LC6234700C;334282
1297;LC6234900C;334283
1298;LC7228700;345024
1299;LC7228700B;345024
1300;LC7234700A;334282
1301;LC7234900A;334283
1302;LD1828700;345033
1303;LD1828700;445028
1304;LD1828700;554119
1305;LD4728700;345024
1306;LD4734700A;334418
1307;LD4734700B;334418
1308;LD4734900A;334419
1309;LD4734900B;334419
1310;LE3128700A;345024
1311;LE3334700A;334418
1312;L09728700A;345024
1313;L09734700;334282
1314;L09734900;334283
1315;L20628700D;349074
1316;L20628700E;349074
1317;L20634700D;339144
1318;L20634700E;339144
1319;L20634900D;339145
1320;L20634900E;339145
1321;L23228700C;349074
1322;L23228700D;349074
1323;L23234700B;339144
1324;L23234700C;339144
1325;L23234900B;339145
1326;L23234900C;339145
1327;L52828700;349074
1328;L52834700;339144
1329;L52834900;339145
1330;MA150540;365004
1331;MA150540;665020
1332;MA150545;365004
1333;MA150545;665020
1334;MA150546;665070
1335;MA150683;665070
1336;MA151108;443310
1337;MA151108;553253
1338;MA151110;443308?
1339;MA181619;343060
1340;MA181619;443070
1341;MA181619;553249
1342;MA222414;344326
1343;MA222414;444197
1344;MA222515;344334
1345;MA222515;444023
1346;MA222536;344065
1347;MA222536;444084
1348;MA222536;554108
1349;MA222538;344065
1350;MA222538;444084
1351;MA222538;554108
1352;MA307785;343060
1353;MA307785;443070
1354;MA307785;553249
1355;MA410523;344332
1356;MA410523;444022
1357;MA410523;553278
1358;MA410524;344332
1359;MA410524;444022
1360;MA410524;553278
1361;MA410923;343213
1362;MA410923;443149
1363;MA410923;553255
1364;MA430645;442056
1365;MA431175;442040
1366;MB001670;365004
1367;MB001670;665020
1368;MB001671;365028
1369;MB001671;665039
1370;MB001672;665070
1371;MB001980;365004
1372;MB001980;665020
1373;MB002020;365004
1374;MB002020;665020
1375;MB002025;365004
1376;MB002025;665020
1377;MB002060;363020
1378;MB002060;663024
1379;MB002076;365004
1380;MB002076;665020
1381;MB002077;365004
1382;MB002077;665020
1383;MB002081;365046
1384;MB002081;665019
1385;MB002190;363007
1386;MB002190;663025
1387;MB002652;443310
1388;MB002652;553253
1389;MB002704;343153
1390;MB002704;443194
1391;MB002704;553049
1392;MB002706;443089
1393;MB002707;443089
1394;MB002707;553049
1395;MB002846;343121
1396;MB002846;443066
1397;MB002847;343121
1398;MB002847;443066
1399;MB002877;443094
1400;MB002881;443089
1401;MB002881;553049
1402;MB003011;343034
1403;MB003011;443093
1404;MB003011;553053
1405;MB003012;343034
1406;MB003012;443093
1407;MB003012;553053
1408;MB003223;442040
1409;MB003595;343213
1410;MB003595;443149
1411;MB003595;553116
1412;MB025127;344331
1413;MB025127;444060
1414;MB025270;444199
1415;MB025381;344326
1416;MB025381;444197
1417;MB025381;553279
1418;MB025382;344331
1419;MB025382;444060
1420;MB025383;344326
1421;MB025383;444197
1422;MB025384;444211
1423;MB03500;444163
1424;MB03500;553254
1425;MB109090;365027
1426;MB109090;665018
1427;MB109091;365027
1428;MB109091;665018
1429;MB109101;365027
1430;MB109101;665018
1431;MB109105;365027
1432;MB109105;665018
1433;MB109188;365027
1434;MB109188;665018
1435;MB109189;365027
1436;MB109189;665018
1437;MB109561;343202
1438;MB109561;443189
1439;MB109561;553115
1440;MB109760;365004
1441;MB109760;665020
1442;MB109765;365004
1443;MB109765;665020
1444;MB109825;365028
1445;MB109825;665039
1446;MB109826;365028
1447;MB109826;665039
1448;MB109850;365029?
1449;MB109850;665040
1450;MB110446;343176
1451;MB110446;443087
1452;MB110446;553048
1453;MB110447;343176
1454;MB110447;443087
1455;MB110447;553048
1456;MB110467;443089
1457;MB110467;553247
1458;MB110514B;343201
1459;MB110514B;443185
1460;MB110514B;553114
1461;MB110517B;343367
1462;MB110517B;443240
1463;MB110710;443090
1464;MB110710;553050
1465;MB110712;343063
1466;MB110712;553081
1467;MB110743;343034
1468;MB110744;343034
1469;MB110774;443150
1470;MB110774;553143
1471;MB110975;343057
1472;MB110975;553078
1473;MB110976;343057
1474;MB110976;553078
1475;MB111055;343213
1476;MB111055;443149
1477;MB111055;553116
1478;MB111056;443150
1479;MB111056;553143
1480;MB111057;343213
1481;MB111057;443149
1482;MB111057;553116
1483;MB111058;343030
1484;MB111058;443089
1485;MB111182;442040
1486;MB111214;343256
1487;MB111214;443196
1488;MB111214;553103
1489;MB111226;343057
1490;MB111226;553078
1491;MB111350;343063
1492;MB111350;553081
1493;MB111415;343183
1494;MB111415;443269
1495;MB111415;553112
1496;MB111416;343183
1497;MB111416;443269
1498;MB111416;553112
1499;MB111417;343183
1500;MB111417;443269
1501;MB111417;553112
1502;MB111418;343183
1503;MB111418;443269
1504;MB111418;553112
1505;MB161496;344336
1506;MB161496;444170
1507;MB161496;553254
1508;MB161497;344327
1509;MB161497;444109
1510;MB161497;554108
1511;MB161539;344320
1512;MB161539;444086
1513;MB161555;344327
1514;MB161555;444109
1515;MB161555;554108
1516;MB161655;444040
1517;MB161655;553084
1518;MB175547;344332
1519;MB175547;444022
1520;MB175547;553278
1521;MB175562;344332
1522;MB175562;444022
1523;MB175562;553278
1524;MB175610;365028
1525;MB175610;665039
1526;MB175614;365028
1527;MB175614;665039
1528;MB175681;365029?
1529;MB175682;365029?
1530;MB175683;365028
1531;MB175683;665039
1532;MB175684;365028
1533;MB175684;665039
1534;MB175985;334001
1535;MB175985;634001
1536;MB175987;334001
1537;MB175987;634001
1538;MB175988;334001
1539;MB175988;634001
1540;MB176115;665070
1541;MB176117;365028
1542;MB176117;665039
1543;MB176127;363007
1544;MB176127;663025
1545;MB176211;365028
1546;MB176211;665039
1547;MB176213;365029?
1548;MB176213;665040
1549;MB176214;365029?
1550;MB176214;665040
1551;MB176291;344221
1552;MB176291;444117
1553;MB176291;554074
1554;MB176374;442057
1555;MB176388;442057
1556;MB176395;665070
1557;MB176397;665070
1558;MB185430;343060
1559;MB185430;443070
1560;MB185430;553249
1561;MB185431;343060
1562;MB185431;443070
1563;MB185431;553249
1564;MB185436;343343
1565;MB185436;443226
1566;MB185436;553154
1567;MB185439;442056
1568;MB24118;343239
1569;MB24118;443198
1570;MB24118;553142
1571;MB241239;442046
1572;MB241260;442057
1573;MB241841;442057
1574;MB241845;442046
1575;MB242061;343183
1576;MB242061;443269
1577;MB242061;553112
1578;MB242062;343183
1579;MB242062;443269
1580;MB242062;553112
1581;MB242115;343239
1582;MB242115;443198
1583;MB242115;553142
1584;MB242116;343239
1585;MB242116;443198
1586;MB242116;553142
1587;MB242117;343239
1588;MB242117;443198
1589;MB242117;553142
1590;MB242118;343239
1591;MB242118;443198
1592;MB242118;553142
1593;MB242128;442046
1594;MB242146;343201
1595;MB242146;443185
1596;MB242146;553114
1597;MB242194;442046
1598;MB242196;343183
1599;MB242196;443269
1600;MB242196;553112
1601;MB242282;343239
1602;MB242282;443198
1603;MB242282;553142
1604;MB242336;341054
1605;MB242336;441053
1606;MB242336;551036
1607;MB242337;341054
1608;MB242337;441053
1609;MB242337;551036
1610;MB242338;341054
1611;MB242338;441053
1612;MB242338;551036
1613;MB242427;343212
1614;MB242813;343183
1615;MB242813;443269
1616;MB242813;553112
1617;MB242815;343239
1618;MB242815;443198
1619;MB242815;553142
1620;MB242816;343239
1621;MB242816;443198
1622;MB242816;553142
1623;MB242817;342014?
1624;MB242817;442029
1625;MB242817;552017
1626;MB242818;342014?
1627;MB242818;442029
1628;MB242818;552017
1629;MB242819;443250
1630;MB303060;333024
1631;MB303060;633040
1632;MB303061;333024
1633;MB303061;633040
1634;MB303099;334001
1635;MB303099;634001
1636;MB303160;334033
1637;MB303160;634006
1638;MB303366;344119
1639;MB303366;444068
1640;MB303366;554061
1641;MB303369;344119
1642;MB303369;444068
1643;MB303369;554061
1644;MB303740;344119
1645;MB303740;444068
1646;MB303740;554061
1647;MB303741;344119
1648;MB303741;444068
1649;MB303741;554061
1650;MB303850;344119
1651;MB303850;444068
1652;MB303850;554061
1653;MB303851;344119
1654;MB303851;444068
1655;MB303851;554061
1656;MB303880;344332
1657;MB303880;444022
1658;MB303880;553278
1659;MB303938;344332
1660;MB303938;444022
1661;MB303938;553278
1662;MB338597;343239
1663;MB338597;443198
1664;MB338597;553142
1665;MB338744;343212
1666;MB338758;343063
1667;MB338758;553081
1668;MB338759;343063
1669;MB338759;553081
1670;MB338767;334033
1671;MB338767;634006
1672;MB338847;343232
1673;MB338847;443250
1674;MB338897;343203
1675;MB338897;443222
1676;MB338899;343203
1677;MB338899;443222
1678;MB339210;343200
1679;MB339210;443223
1680;MB339210;553146
1681;MB339211;343200
1682;MB339211;443223
1683;MB339211;553146
1684;MB339212;343200
1685;MB339212;443223
1686;MB339212;553146
1687;MB339213;343226
1688;MB339213;443224
1689;MB339214;343226
1690;MB339214;443224
1691;MB339215;343200
1692;MB339215;443223
1693;MB339215;553146
1694;MB339216;343200
1695;MB339216;443223
1696;MB339216;553146
1697;MB339217;343200
1698;MB339217;443223
1699;MB339217;553146
1700;MB339218;343226
1701;MB339218;443224
1702;MB339219;343226
1703;MB339219;443224
1704;MB339402;343212
1705;MB339474;343203
1706;MB339475;343203
1707;MB339482;343444
1708;MB339482;443405
1709;MB349160;334001
1710;MB349160;634001
1711;MB349402;334001
1712;MB349402;634001
1713;MB349403;334001
1714;MB349403;634001
1715;MB349452;665070
1716;MB349527;365029?
1717;MB349528;365029?
1718;MB349559;665070
1719;MB349835;333024
1720;MB349835;633040
1721;MB430190;344064
1722;MB430190;444089
1723;MB430190;554062
1724;MB430191;344064
1725;MB430191;444089
1726;MB430191;554062
1727;MB430195;344064
1728;MB430195;444089
1729;MB430195;554062
1730;MB430196;344064
1731;MB430196;444089
1732;MB430196;554062
1733;MB430224;344111
1734;MB430224;444090
1735;MB430225;344111
1736;MB430225;444090
1737;MB430226;344111
1738;MB430226;444090
1739;MB430227;344111
1740;MB430227;444090
1741;MB430354;333037
1742;MB430354;633059
1743;MB430355;333037
1744;MB430355;633059
1745;MB430419;334001
1746;MB430419;634001
1747;MB430665;333078
1748;MB430665;633105
1749;MB430790;334030
1750;MB430790;634023
1751;MB430791;334030
1752;MB430791;634023
1753;MB430997;333037
1754;MB430997;633059
1755;MB515064;343237
1756;MB515064;443251
1757;MB515097;343232
1758;MB515097;443250
1759;MB515412;341114
1760;MB515412;441114
1761;MB515413;341114
1762;MB515413;441114
1763;MB515566;343213
1764;MB515566;443149
1765;MB515566;553116
1766;MB515567;343030
1767;MB515567;443089
1768;MB515568;443150
1769;MB515568;553143
1770;MB515570;341084
1771;MB515570;441079
1772;MB515570;551074
1773;MB515571;341084
1774;MB515571;441079
1775;MB515571;551074
1776;MB515572;341084
1777;MB515621;443250
1778;MB515630;343232
1779;MB515630;443250
1780;MB515700;341121
1781;MB515700;441078
1782;MB515701;341121
1783;MB515701;441078
1784;MB515702;341121
1785;MB515702;441078
1786;MB515703;341121
1787;MB515703;441078
1788;MB518032;333024
1789;MB518032;633040
1790;MB518222;334043
1791;MB518222;634034
1792;MB518223;334043
1793;MB518223;634034
1794;MB518280;334030
1795;MB518280;634023
1796;MB518290;334030
1797;MB518290;634023
1798;MB518291;334030
1799;MB518291;634023
1800;MB518292;334030
1801;MB518292;634023
1802;MB518309;334030
1803;MB518309;634023
1804;MB518324;334043
1805;MB518324;634034
1806;MB518687;334019
1807;MB518687;634029
1808;MB518688;334019
1809;MB518688;634029
1810;MB518689;334019
1811;MB518690;334019
1812;MB518835;333024
1813;MB518835;633040
1814;MB518855;334049
1815;MB518856;334049
1816;MB518970;334326
1817;MB573325;334043
1818;MB573325;634034
1819;MB573326;334043
1820;MB573326;634034
1821;MB573386;334030
1822;MB573386;634023
1823;MB573387;334030
1824;MB573387;634023
1825;MB573388;334030
1826;MB573388;634023
1827;MB573456;333078
1828;MB573456;633105
1829;MB573541;334049
1830;MB573600;334070
1831;MB573600;634042
1832;MB573601;334070
1833;MB573601;634042
1834;MB573602;334070
1835;MB573602;634042
1836;MB573603;334070
1837;MB573603;634042
1838;MB573606;334071
1839;MB573606;634043
1840;MB573608;334071
1841;MB573608;634043
1842;MB584122;343213
1843;MB584122;443149
1844;MB584122;553116
1845;MB584125;343213
1846;MB584125;443149
1847;MB584125;553116
1848;MB584272;344116
1849;MB584272;444101
1850;MB584272;554068
1851;MB584273;344116
1852;MB584273;444101
1853;MB584273;554068
1854;MB584340;341114
1855;MB584341;341114
1856;MB584342;341114
1857;MB584387;343237
1858;MB584387;443251
1859;MB584402;341071
1860;MB584402;441115
1861;MB584402;551089
1862;MB584403;341071
1863;MB584403;551089
1864;MB584688;344111
1865;MB584688;444090
1866;MB584689;344111
1867;MB584689;444090
1868;MB584776;341084
1869;MB584776;441079
1870;MB584776;551074
1871;MB584777;341084
1872;MB584777;441079
1873;MB584777;551074
1874;MB584778;341084
1875;MB587339;334326
1876;MB631340;341084
1877;MB631340;441079
1878;MB631340;551074
1879;MB631341;341084
1880;MB631341;441079
1881;MB631341;551074
1882;MB631342;341084
1883;MB631451;343213
1884;MB631451;443149
1885;MB631451;553116
1886;MB631452;343213
1887;MB631452;443149
1888;MB631452;553116
1889;MB631741;341183
1890;MB631872;341134
1891;MB633440;334043
1892;MB633440;634034
1893;MB633441;334043
1894;MB633441;634034
1895;MB633563;335017
1896;MB633563;635008
1897;MB633564;335017
1898;MB633564;635008
1899;MB633900;344222
1900;MB633900;554091
1901;MB633915;344222
1902;MB633915;554091
1903;MB663021;343232
1904;MB663191;343445
1905;MB663191;443406
1906;MB663364;344223
1907;MB663364;554092
1908;MB663365;344223
1909;MB663365;554092
1910;MB663466;343262
1911;MB663466;443265
1912;MB663567;341054
1913;MB663567;441053
1914;MB663567;551036
1915;MB663773;341114
1916;MB663774;341114
1917;MB663828;343262
1918;MB663828;443265
1919;MB672292;334049
1920;MB672375;334030
1921;MB672375;634023
1922;MB672376;334030
1923;MB672376;634023
1924;MB808000;334044
1925;MB808000;634035
1926;MB808001;334044
1927;MB808001;634035
1928;MB808002;334044
1929;MB808002;634035
1930;MB808070;335017
1931;MB808070;635008
1932;MB808907;334072
1933;MB808907;334073
1934;MB808908;334072
1935;MB808908;334073
1936;MB809270;341140
1937;MB809270;441085
1938;MB809271;341140
1939;MB809271;441085
1940;MB809272;341140
1941;MB809272;441085
1942;MB809376;344116
1943;MB809376;444101
1944;MB809376;554068
1945;MB864770;341142
1946;MB864770;441087
1947;MB864771;341142
1948;MB864771;441087
1949;MB864773;341142
1950;MB864773;441087
1951;MB864777;341141
1952;MB864777;441086
1953;MB864821;341141
1954;MB864821;441086
1955;MB864822;341141
1956;MB864822;441086
1957;MB864826;341141
1958;MB864826;441086
1959;MB864827;341141
1960;MB864827;441086
1961;MB870136;551076
1962;MB870413;335008
1963;MB870414;335008
1964;MB870869;341084
1965;MB871227;343237
1966;MB871227;443251
1967;MB871321;341140
1968;MB871322;341140
1969;MB891073;333125
1970;MB891074;333124
1971;MB891369;335017
1972;MB891369;635008
1973;MB891370;335017
1974;MB891370;635008
1975;MB891463;341145
1976;MB891463;441113
1977;MB891464;341145
1978;MB891464;441113
1979;MB891501;341141
1980;MB891501;441086
1981;MB891502;341141
1982;MB891502;441086
1983;MB891506;341141
1984;MB891506;441086
1985;MB891693;333124
1986;MB891693;333125
1987;MB891693;633147
1988;MB891693;633148
1989;MB891694;333124
1990;MB891694;333125
1991;MB891694;633147
1992;MB891694;633148
1993;MB891695;333124
1994;MB891695;333125
1995;MB891695;633147
